1L004900.jpg, 18.116221, -8.009769, 0.718619, 0.695179, 12
1L004920.jpg, 18.280918, -7.795616, 0.662861, 0.748566, 12
1L004940.jpg, 18.437029, -7.562123, 0.618575, 0.785548, 11
1L004960.jpg, 18.570691, -7.308400, 0.559609, 0.828611, 11
1L004980.jpg, 18.697132, -7.041628, 0.489644, 0.871824, 11
1L005000.jpg, 18.805567, -6.775183, 0.424249, 0.905480, 11
1L005020.jpg, 18.879549, -6.497826, 0.362211, 0.932054, 11
1L005040.jpg, 18.923632, -6.216114, 0.285477, 0.958357, 11
1L005060.jpg, 18.962235, -5.927838, 0.209413, 0.977813, 11
1L005080.jpg, 18.981403, -5.642631, 0.132999, 0.991109, 11
1L005100.jpg, 18.966321, -5.355133, 0.020144, 0.999797, 11
1L005120.jpg, 18.924158, -5.078195, -0.132153, 0.991224, 11
1L005140.jpg, 18.884928, -4.814080, -0.250547, 0.968085, 11
1L005160.jpg, 18.853573, -4.569890, -0.305326, 0.952225, 11
1L005180.jpg, 18.819496, -4.336960, -0.321318, 0.946945, 11
1L005200.jpg, 18.791460, -4.100455, -0.283385, 0.958988, 11
1L005220.jpg, 18.762828, -3.850227, -0.237980, 0.971260, 11
1L005240.jpg, 18.723280, -3.571123, -0.214113, 0.976801, 11
1L005260.jpg, 18.672511, -3.287319, -0.219645, 0.975570, 11
1L005280.jpg, 18.632302, -3.022458, -0.214559, 0.976700, 11
1L005300.jpg, 18.609442, -2.757658, -0.191338, 0.981516, 11
1L005320.jpg, 18.587760, -2.487567, -0.176505, 0.984295, 11
1L005340.jpg, 18.574496, -2.219530, -0.173571, 0.984817, 11
1L005360.jpg, 18.579658, -1.963315, -0.149691, 0.988730, 11
1L005380.jpg, 18.611129, -1.718246, -0.091557, 0.995799, 11
1L005400.jpg, 18.652005, -1.484047, -0.032191, 0.999482, 11
1L005420.jpg, 18.681869, -1.245424, -0.016045, 0.999871, 11
1L005440.jpg, 18.715311, -1.003609, -0.008155, 0.999967, 11
1L005460.jpg, 18.765156, -0.772906, 0.023014, 0.999735, 11
1L005480.jpg, 18.822926, -0.561476, 0.045343, 0.998971, 11
1L005500.jpg, 18.875451, -0.354099, 0.024380, 0.999703, 11
1L005520.jpg, 18.934205, -0.170793, 0.002520, 0.999997, 11
1L005540.jpg, 19.010593, -0.095129, 0.068651, 0.997639, 11
1L005560.jpg, 19.080362, -0.138019, 0.177933, 0.984032, 11
1L005580.jpg, 19.143527, -0.256451, 0.338895, 0.940772, 11
1L005600.jpg, 19.196890, -0.409597, 0.530665, 0.847426, 11
1L005620.jpg, 19.235193, -0.546307, 0.695094, 0.718623, 11
1L005640.jpg, 19.227403, -0.666552, 0.811602, 0.583806, 11
1L005660.jpg, 19.108817, -0.867661, 0.953820, 0.300022, 11
1L005680.jpg, 18.981272, -0.967228, 0.988938, 0.148126, 11
1L005700.jpg, 18.859873, -1.039975, 0.997781, 0.066486, 11
1L005720.jpg, 18.733095, -1.110463, 0.999814, 0.019253, 11
1L005740.jpg, 18.605202, -1.176969, 0.999428, -0.033748, 11
1L005760.jpg, 18.469469, -1.232168, 0.994977, -0.099926, 11
1L005780.jpg, 18.327765, -1.259593, 0.990649, -0.136178, 11
1L005800.jpg, 18.199852, -1.252730, 0.991604, -0.129060, 11
1L005820.jpg, 18.099874, -1.223375, 0.995492, -0.094652, 11
1L005840.jpg, 18.002318, -1.184032, 0.999137, -0.041443, 11
1L005860.jpg, 17.914707, -1.142386, 0.999786, 0.020652, 9
1L005880.jpg, 17.848329, -1.107518, 0.997232, 0.074212, 9
1L005900.jpg, 17.802030, -1.069277, 0.991456, 0.130197, 9
1L005920.jpg, 17.772587, -1.033974, 0.984210, 0.176679, 9
1L005940.jpg, 17.744913, -0.996589, 0.974198, 0.225303, 9
1L005960.jpg, 17.734209, -0.980121, 0.969699, 0.243883, 9
1L005980.jpg, 17.747778, -0.974100, 0.968864, 0.247176, 9
1L006000.jpg, 17.781696, -0.939619, 0.964668, 0.263042, 9
1L006020.jpg, 17.836687, -0.895760, 0.955100, 0.295831, 9
1L006040.jpg, 17.885765, -0.899458, 0.956389, 0.291650, 9
1L006060.jpg, 17.955538, -0.893985, 0.960268, 0.278662, 9
1L006080.jpg, 18.041670, -0.884868, 0.962325, 0.271501, 11
1L006100.jpg, 18.162795, -0.858115, 0.950807, 0.309381, 11
1L006120.jpg, 18.285823, -0.816672, 0.932078, 0.361832, 11
1L006140.jpg, 18.415089, -0.743714, 0.902619, 0.430006, 11
1L006160.jpg, 18.533346, -0.648155, 0.860258, 0.509443, 11
1L006180.jpg, 18.644653, -0.530044, 0.822938, 0.567758, 11
1L006200.jpg, 18.762490, -0.395575, 0.792486, 0.609564, 11
1L006220.jpg, 18.875670, -0.239391, 0.763961, 0.644933, 11
1L006240.jpg, 18.969996, -0.073566, 0.722904, 0.690707, 11
1L006260.jpg, 19.037711, 0.101946, 0.669825, 0.742321, 11
1L006280.jpg, 19.081421, 0.275260, 0.626735, 0.779061, 11
1L006300.jpg, 19.130693, 0.469826, 0.590812, 0.806668, 11
1L006320.jpg, 19.163877, 0.666619, 0.564718, 0.825136, 11
1L006340.jpg, 19.167382, 0.883922, 0.489711, 0.871772, 11
1L006360.jpg, 19.147284, 1.095983, 0.396383, 0.918019, 11
1L006380.jpg, 19.130495, 1.296367, 0.334971, 0.942178, 11
1L006400.jpg, 19.125962, 1.497716, 0.325579, 0.945470, 11
1L006420.jpg, 19.128995, 1.691699, 0.354130, 0.935137, 11
1L006440.jpg, 19.129973, 1.865457, 0.383730, 0.923371, 11
1L006460.jpg, 19.137532, 2.018860, 0.419023, 0.907884, 11
1L006480.jpg, 19.148196, 2.150525, 0.468453, 0.883358, 11
1L006500.jpg, 19.167194, 2.250575, 0.561413, 0.827330, 11
1L006520.jpg, 19.178046, 2.313280, 0.674794, 0.737678, 11
1L006540.jpg, 19.147183, 2.337461, 0.779381, 0.626135, 11
1L006560.jpg, 19.051486, 2.350712, 0.825819, 0.563494, 11
1L006580.jpg, 18.909839, 2.358279, 0.859236, 0.511101, 11
1L006600.jpg, 18.768865, 2.373337, 0.882592, 0.469670, 11
1L006620.jpg, 18.641914, 2.393036, 0.894356, 0.446876, 11
1L006640.jpg, 18.529918, 2.409373, 0.902902, 0.429374, 11
1L006660.jpg, 18.428545, 2.420651, 0.911427, 0.410973, 11
1L006680.jpg, 18.338658, 2.424291, 0.914074, 0.405034, 11
1L006700.jpg, 18.256540, 2.411617, 0.916048, 0.400539, 11
1L006720.jpg, 18.193246, 2.385706, 0.923106, 0.384005, 11
1L006740.jpg, 18.160307, 2.358534, 0.933090, 0.359122, 11
1L006760.jpg, 18.176505, 2.370430, 0.928878, 0.369872, 11
1L006780.jpg, 18.242626, 2.421976, 0.908419, 0.417572, 11
1L006800.jpg, 18.321876, 2.492095, 0.862858, 0.504992, 11
1L006820.jpg, 18.408686, 2.564102, 0.783996, 0.620384, 11
1L006840.jpg, 18.514960, 2.636071, 0.715854, 0.697969, 11
1L006860.jpg, 18.634718, 2.727985, 0.649192, 0.760412, 11
1L006880.jpg, 18.752851, 2.835133, 0.570492, 0.821150, 11
1L006900.jpg, 18.854811, 2.954058, 0.477181, 0.878706, 11
1L006920.jpg, 18.944594, 3.090012, 0.365939, 0.930594, 11
1L006940.jpg, 19.068859, 3.322444, 0.200757, 0.979632, 11
1L006960.jpg, 19.153109, 3.525229, 0.076065, 0.997102, 11
1L006980.jpg, 19.203191, 3.711555, -0.044945, 0.998989, 11
1L007000.jpg, 19.239811, 3.912984, -0.158839, 0.987301, 11
1L007020.jpg, 19.257085, 4.118238, -0.260794, 0.965386, 11
1L007040.jpg, 19.275126, 4.321851, -0.368862, 0.929471, 11
1L007060.jpg, 19.295519, 4.516378, -0.450490, 0.892763, 11
1L007080.jpg, 19.303472, 4.712502, -0.531688, 0.846915, 11
1L007100.jpg, 19.295394, 4.895004, -0.620537, 0.784150, 11
1L007120.jpg, 19.276346, 5.035068, -0.733622, 0.679521, 11
1L007140.jpg, 19.254107, 5.143408, -0.837530, 0.546357, 11
1L007160.jpg, 19.246064, 5.218074, -0.897061, 0.441860, 11
1L007180.jpg, 19.245946, 5.263700, -0.932229, 0.361828, 11
1L007200.jpg, 19.247711, 5.291816, -0.956818, 0.290644, 11
1L007220.jpg, 19.264053, 5.299940, -0.978196, 0.207648, 11
1L007240.jpg, 19.310476, 5.307816, -0.988528, 0.151011, 11
1L007260.jpg, 19.367375, 5.325989, -0.987480, 0.157715, 11
1L007280.jpg, 19.413065, 5.338865, -0.987449, 0.157908, 11
1L007300.jpg, 19.444001, 5.347147, -0.987607, 0.156918, 11
1L007320.jpg, 19.444253, 5.343089, -0.991094, 0.133138, 11
1L007340.jpg, 19.447173, 5.335863, -0.993206, 0.116346, 11
1L007360.jpg, 19.447656, 5.316834, -0.995412, 0.095659, 11
1L007380.jpg, 19.448532, 5.291823, -0.997675, 0.068131, 11
1L007820.jpg, 19.434296, 5.281628, -0.997626, 0.068844, 11
1L007840.jpg, 19.345835, 5.315375, -0.989834, 0.142203, 11
1L007860.jpg, 19.203697, 5.341118, -0.986138, 0.165895, 11
1L007880.jpg, 19.024853, 5.402416, -0.982909, 0.184058, 11
1L007900.jpg, 18.821849, 5.500055, -0.976252, 0.216606, 11
1L007920.jpg, 18.632264, 5.594522, -0.968473, 0.249088, 10
1L007940.jpg, 18.461304, 5.681291, -0.961334, 0.275358, 10
1L007960.jpg, 18.266962, 5.757306, -0.964209, 0.265121, 10
1L007980.jpg, 18.035027, 5.827407, -0.970813, 0.239813, 10
1L008000.jpg, 17.787567, 5.880333, -0.979265, 0.202555, 10
1L008020.jpg, 17.521335, 5.912325, -0.988915, 0.148456, 10
1L008040.jpg, 17.251772, 5.930387, -0.995130, 0.098536, 10
1L008060.jpg, 16.984218, 5.952096, -0.997937, 0.064177, 10
1L008080.jpg, 16.700551, 5.980745, -0.998752, 0.049920, 10
1L008100.jpg, 16.409634, 6.005921, -0.999569, 0.029360, 10
1L008120.jpg, 16.122423, 6.019298, -0.999945, 0.010493, 10
1L008140.jpg, 15.836179, 6.021973, -0.999936, -0.011348, 10
1L008160.jpg, 15.554583, 6.028733, -0.999850, -0.017311, 10
1L008180.jpg, 15.257801, 6.032590, -0.999828, -0.018553, 10
1L008200.jpg, 14.971528, 6.023917, -0.999728, -0.023307, 10
1L008220.jpg, 14.687426, 6.013319, -0.999254, -0.038617, 10
1L008240.jpg, 14.404334, 6.010282, -0.999182, -0.040424, 10
1L008260.jpg, 14.126998, 6.003313, -0.999174, -0.040636, 10
1L008280.jpg, 13.861463, 5.998482, -0.998954, -0.045715, 10
1L008300.jpg, 13.584784, 5.997879, -0.998872, -0.047474, 10
1L008320.jpg, 13.309031, 6.003200, -0.999765, -0.021649, 10
1L008340.jpg, 13.034026, 6.006643, -1.000000, -0.000266, 10
1L008360.jpg, 12.752548, 5.990298, -0.999988, -0.004849, 10
1L008380.jpg, 12.480299, 5.988597, -0.999994, -0.003438, 10
1L008400.jpg, 12.201081, 6.000816, -0.999955, 0.009518, 10
1L008420.jpg, 11.928082, 6.017447, -0.999963, 0.008608, 10
1L008440.jpg, 11.653947, 6.034535, -1.000000, 0.000313, 10
1L008460.jpg, 11.377796, 6.042940, -0.999589, -0.028649, 10
1L008480.jpg, 11.107308, 6.056060, -0.999023, -0.044182, 10
1L008500.jpg, 10.840958, 6.067686, -0.998880, -0.047305, 10
1L008520.jpg, 10.557447, 6.072429, -0.998185, -0.060194, 10
1L008540.jpg, 10.268356, 6.071358, -0.997404, -0.071977, 10
1L008560.jpg, 10.000334, 6.076857, -0.998458, -0.055490, 10
1L008580.jpg, 9.584279, 6.072545, -0.999504, -0.031474, 10
1L008600.jpg, 9.317854, 6.063560, -0.999539, -0.030349, 10
1L008620.jpg, 9.044595, 6.071816, -0.999980, -0.006363, 10
1L008640.jpg, 8.783752, 6.083594, -0.999917, 0.012901, 10
1L008660.jpg, 8.520465, 6.095725, -0.999869, 0.016182, 10
1L008680.jpg, 8.257652, 6.117190, -0.999882, 0.015356, 10
1L008700.jpg, 7.987191, 6.166965, -0.998732, 0.050323, 10
1L008720.jpg, 7.711654, 6.233307, -0.995213, 0.097703, 10
1L008740.jpg, 7.423700, 6.288974, -0.994232, 0.107223, 10
1L008760.jpg, 7.141395, 6.332019, -0.995587, 0.093815, 10
1L008780.jpg, 6.876328, 6.387889, -0.995460, 0.095154, 10
1L008800.jpg, 6.617882, 6.448235, -0.996097, 0.088243, 10
1L008820.jpg, 6.345300, 6.501632, -0.998100, 0.061605, 10
1L008840.jpg, 6.087134, 6.521820, -0.999997, -0.002638, 10
1L008860.jpg, 5.834211, 6.534735, -0.997687, -0.067953, 10
1L008880.jpg, 5.584895, 6.543895, -0.992296, -0.123838, 10
1L008900.jpg, 5.338294, 6.541559, -0.986386, -0.164361, 10
1L008920.jpg, 5.091067, 6.521196, -0.980527, -0.196278, 10
1L008940.jpg, 4.838314, 6.480516, -0.971261, -0.237894, 10
1L008960.jpg, 4.619908, 6.413381, -0.948153, -0.317633, 10
1L009000.jpg, 4.220522, 6.142746, -0.832970, -0.552950, 10
1L009020.jpg, 4.057077, 5.954694, -0.743562, -0.668257, 10
1L009040.jpg, 3.924231, 5.773554, -0.681497, -0.731401, 10
1L009060.jpg, 3.820986, 5.552262, -0.605725, -0.795316, 8
1L009080.jpg, 3.768294, 5.300148, -0.455400, -0.890069, 8
1L009100.jpg, 3.735742, 5.017953, -0.310549, -0.950421, 8
1L009120.jpg, 3.704862, 4.749055, -0.216065, -0.976305, 8
1L009140.jpg, 3.674361, 4.485671, -0.146488, -0.989175, 8
1L009160.jpg, 3.636649, 4.202073, -0.101612, -0.994806, 8
1L009180.jpg, 3.606315, 3.939167, -0.090655, -0.995866, 8
1L009200.jpg, 3.573667, 3.658744, -0.080902, -0.996710, 8
1L009220.jpg, 3.546775, 3.384929, -0.075161, -0.997161, 8
1L009240.jpg, 3.524544, 3.104449, -0.052061, -0.998639, 8
1L009260.jpg, 3.522257, 2.840280, -0.016377, -0.999865, 8
1L009280.jpg, 3.515741, 2.556885, 0.015787, -0.999875, 8
1L009300.jpg, 3.505077, 2.279129, 0.034917, -0.999388, 8
1L009320.jpg, 3.497693, 1.985834, 0.041183, -0.999148, 8
1L009340.jpg, 3.506266, 1.705011, 0.051879, -0.998648, 8
1L009360.jpg, 3.517076, 1.420550, 0.070534, -0.997499, 8
1L009380.jpg, 3.513805, 1.122017, 0.057757, -0.998324, 8
1L009400.jpg, 3.518343, 0.843667, 0.058936, -0.998254, 8
1L009420.jpg, 3.538924, 0.566806, 0.083231, -0.996514, 8
1L009440.jpg, 3.557659, 0.300917, 0.109117, -0.994000, 8
1L009460.jpg, 3.561585, 0.026499, 0.104794, -0.994467, 8
1L009480.jpg, 3.568970, -0.239069, 0.104953, -0.994451, 8
1L009500.jpg, 3.586088, -0.507330, 0.118533, -0.992919, 8
1L009520.jpg, 3.592439, -0.775891, 0.108487, -0.994074, 8
1L009540.jpg, 3.584790, -1.040355, 0.080712, -0.996724, 8
1L009560.jpg, 3.577657, -1.516409, 0.070839, -0.997477, 8
1L009580.jpg, 3.573071, -1.852578, 0.083104, -0.996525, 8
1L009600.jpg, 3.566447, -2.221997, 0.075350, -0.997144, 8
1L009620.jpg, 3.599570, -2.534723, 0.114740, -0.993367, 8
1L009640.jpg, 3.655460, -2.827039, 0.165619, -0.986126, 14
1L009660.jpg, 3.723848, -3.083608, 0.229929, -0.973093, 14
1L009680.jpg, 3.847175, -3.303466, 0.373439, -0.927351, 14
1L009700.jpg, 4.012132, -3.495527, 0.523103, -0.851715, 14
1L009720.jpg, 4.198080, -3.655530, 0.649597, -0.759528, 14
1L009740.jpg, 4.382979, -3.782650, 0.746737, -0.664250, 14
1L009760.jpg, 4.582075, -3.887125, 0.833793, -0.551216, 14
1L009780.jpg, 4.803734, -3.961316, 0.913963, -0.405108, 14
1L009800.jpg, 5.020430, -4.006551, 0.959872, -0.279930, 14
1L009820.jpg, 5.243771, -4.044847, 0.983960, -0.178052, 14
1L009840.jpg, 5.462793, -4.066104, 0.996939, -0.078023, 14
1L009860.jpg, 5.693114, -4.049291, 0.999652, 0.026333, 14
1L009880.jpg, 5.924733, -4.006510, 0.991545, 0.129572, 14
1L009900.jpg, 6.137661, -3.950907, 0.977519, 0.210589, 14
1L009920.jpg, 6.338712, -3.872158, 0.953356, 0.301533, 14
1L009940.jpg, 6.509872, -3.763669, 0.908752, 0.416989, 14
1L009960.jpg, 6.663463, -3.630937, 0.841174, 0.540408, 14
1L009980.jpg, 6.810567, -3.493931, 0.778409, 0.627458, 14
1L010000.jpg, 6.963104, -3.347643, 0.724701, 0.688813, 14
1L010020.jpg, 7.106435, -3.177053, 0.662354, 0.748973, 14
1L010040.jpg, 7.220204, -2.983572, 0.571407, 0.820525, 14
1L010060.jpg, 7.304205, -2.777319, 0.477691, 0.878433, 9
1L010080.jpg, 7.372944, -2.578280, 0.392951, 0.919499, 9
1L010100.jpg, 7.439914, -2.390220, 0.351713, 0.936059, 9
1L010120.jpg, 7.500541, -2.209753, 0.320479, 0.947225, 9
1L010140.jpg, 7.544571, -2.012788, 0.273658, 0.961802, 9
1L010160.jpg, 7.571710, -1.799740, 0.212020, 0.977252, 9
1L010180.jpg, 7.587281, -1.574767, 0.148947, 0.988840, 9
1L010200.jpg, 7.596554, -1.336137, 0.098104, 0.995174, 9
1L010220.jpg, 7.602361, -1.117192, 0.070576, 0.997505, 9
1L010240.jpg, 7.607154, -0.897048, 0.046695, 0.998909, 9
1L010260.jpg, 7.605516, -0.701248, 0.024645, 0.999696, 9
1L010280.jpg, 7.598798, -0.508984, 0.001075, 0.999999, 9
1L010300.jpg, 7.586506, -0.311202, -0.021008, 0.999779, 9
1L010320.jpg, 7.571739, -0.119951, -0.040578, 0.999176, 9
1L010340.jpg, 7.552542, 0.056179, -0.066036, 0.997816, 9
1L010360.jpg, 7.529838, 0.228968, -0.092263, 0.995733, 9
1L010380.jpg, 7.515357, 0.383368, -0.096612, 0.995321, 9
1L010400.jpg, 7.509290, 0.518209, -0.084900, 0.996388, 9
1L010420.jpg, 7.507093, 0.628606, -0.071539, 0.997437, 9
1L010440.jpg, 7.506492, 0.725493, -0.057098, 0.998368, 9
1L010460.jpg, 7.512000, 0.818483, -0.039198, 0.999231, 9
1L010480.jpg, 7.525634, 0.927128, -0.010334, 0.999947, 9
1L010500.jpg, 7.547323, 1.040652, 0.024989, 0.999688, 9
1L010520.jpg, 7.572342, 1.145438, 0.061669, 0.998096, 9
1L010540.jpg, 7.599366, 1.242891, 0.096796, 0.995303, 9
1L010560.jpg, 7.626284, 1.328513, 0.126930, 0.991910, 9
1L010580.jpg, 7.651087, 1.397442, 0.152062, 0.988367, 9
1L010600.jpg, 7.673374, 1.477055, 0.167378, 0.985888, 9
1L010620.jpg, 7.698458, 1.601471, 0.161970, 0.986791, 9
1L010640.jpg, 7.720971, 1.760732, 0.137396, 0.990513, 9
1L010660.jpg, 7.734438, 1.938157, 0.097639, 0.995220, 9
1L010680.jpg, 7.738084, 2.122998, 0.060337, 0.998177, 9
1L010700.jpg, 7.739096, 2.314527, 0.018017, 0.999838, 9
1L010720.jpg, 7.731847, 2.502918, -0.024808, 0.999692, 9
1L010740.jpg, 7.723235, 2.683629, -0.049628, 0.998767, 9
1L010760.jpg, 7.718600, 2.870484, -0.054453, 0.998516, 9
1L010780.jpg, 7.722027, 3.062912, -0.048330, 0.998831, 9
1L010800.jpg, 7.729818, 3.240021, -0.040078, 0.999196, 9
1L010820.jpg, 7.742349, 3.401989, -0.027552, 0.999620, 9
1L010840.jpg, 7.756926, 3.575245, -0.035286, 0.999377, 9
1L010860.jpg, 7.764223, 3.793956, -0.065912, 0.997825, 9
1L010880.jpg, 7.774689, 4.021064, -0.088078, 0.996113, 9
1L010900.jpg, 7.778610, 4.243999, -0.107602, 0.994193, 9
1L010920.jpg, 7.779661, 4.468324, -0.138913, 0.990302, 9
1L010940.jpg, 7.780891, 4.684062, -0.162408, 0.986719, 9
1L010960.jpg, 7.780197, 4.884004, -0.180744, 0.983522, 9
1L010980.jpg, 7.766546, 5.047001, -0.222855, 0.974840, 9
1L011000.jpg, 7.721791, 5.211689, -0.323092, 0.946348, 9
1L011020.jpg, 7.668554, 5.377499, -0.407733, 0.913072, 9
1L011040.jpg, 7.606357, 5.524597, -0.502996, 0.864257, 10
1L011060.jpg, 7.540005, 5.620579, -0.613217, 0.789876, 10
1L011080.jpg, 7.460978, 5.711072, -0.717981, 0.696016, 10
1L011100.jpg, 7.371217, 5.813190, -0.776725, 0.629788, 10
1L011120.jpg, 7.290666, 5.936370, -0.824696, 0.565517, 10
1L011140.jpg, 7.179799, 6.030457, -0.876967, 0.480489, 10
1L011160.jpg, 7.079821, 6.096465, -0.925513, 0.378660, 10
1L011180.jpg, 6.970572, 6.163311, -0.949634, 0.313310, 10
1L011200.jpg, 6.818784, 6.245193, -0.960030, 0.279859, 10
1L011220.jpg, 6.659763, 6.311494, -0.970333, 0.241729, 10
1L011240.jpg, 6.510311, 6.361433, -0.980098, 0.198479, 10
1L011260.jpg, 6.367217, 6.398573, -0.987315, 0.158743, 10
1L011280.jpg, 6.229222, 6.428301, -0.991881, 0.127142, 10
1L011300.jpg, 6.085583, 6.456867, -0.995600, 0.093679, 10
1L011320.jpg, 5.935854, 6.477358, -0.998030, 0.062710, 10
1L011340.jpg, 5.778898, 6.485297, -0.999884, 0.015230, 10
1L011360.jpg, 5.622547, 6.484105, -0.998668, -0.051577, 10
1L011380.jpg, 5.460979, 6.474924, -0.994851, -0.101307, 10
1L011400.jpg, 5.296263, 6.464742, -0.989682, -0.143207, 10
1L011420.jpg, 5.128967, 6.448089, -0.982495, -0.186193, 10
1L011440.jpg, 4.970114, 6.420040, -0.972150, -0.234231, 10
1L011460.jpg, 4.808500, 6.380294, -0.955373, -0.295232, 10
1L011480.jpg, 4.656423, 6.337592, -0.941150, -0.337796, 10
1L011520.jpg, 4.374266, 6.220487, -0.895128, -0.445522, 10
1L011540.jpg, 4.259300, 6.148647, -0.857862, -0.513534, 10
1L011560.jpg, 4.160756, 6.074066, -0.816389, -0.577114, 10
1L011580.jpg, 4.070474, 5.998104, -0.774336, -0.632360, 10
1L011600.jpg, 3.998205, 5.932778, -0.739630, -0.672572, 10
1L011620.jpg, 3.948612, 5.884645, -0.714542, -0.699151, 10
1L011640.jpg, 3.925916, 5.859456, -0.694563, -0.718986, 10
1L011660.jpg, 3.911995, 5.842387, -0.677860, -0.734742, 10
1L011680.jpg, 3.902451, 5.830334, -0.666887, -0.744708, 10
1L011700.jpg, 3.895159, 5.821209, -0.658555, -0.752081, 10
1L011720.jpg, 3.888803, 5.812946, -0.650392, -0.759144, 10
1L011740.jpg, 3.879431, 5.798763, -0.637031, -0.770395, 10
1L011760.jpg, 3.864501, 5.773440, -0.610039, -0.791941, 10
1L011780.jpg, 3.842568, 5.722966, -0.562002, -0.826754, 8
1L011800.jpg, 3.805184, 5.531126, -0.429334, -0.902899, 8
1L011820.jpg, 3.781877, 5.340766, -0.346810, -0.937765, 8
1L011840.jpg, 3.769147, 5.136133, -0.256995, -0.966313, 8
1L011860.jpg, 3.779459, 4.925814, -0.148666, -0.988851, 8
1L011880.jpg, 3.800189, 4.719766, -0.054128, -0.998529, 8
1L011900.jpg, 3.818998, 4.514806, 0.016837, -0.999858, 8
1L011920.jpg, 3.819720, 4.325695, 0.033018, -0.999453, 8
1L011940.jpg, 3.818628, 4.103289, 0.041960, -0.999116, 8
1L011960.jpg, 3.827562, 3.864158, 0.067996, -0.997676, 8
1L011980.jpg, 3.833772, 3.596846, 0.076667, -0.997046, 8
1L012000.jpg, 3.835360, 3.350847, 0.063810, -0.997954, 8
1L012020.jpg, 3.832487, 3.109725, 0.051194, -0.998683, 8
1L012040.jpg, 3.842508, 2.845333, 0.068206, -0.997661, 8
1L012060.jpg, 3.855857, 2.586317, 0.084866, -0.996376, 8
1L012080.jpg, 3.850795, 2.317653, 0.068475, -0.997643, 8
1L012100.jpg, 3.833003, 2.065154, 0.032902, -0.999456, 8
1L012120.jpg, 3.819558, 1.812738, 0.020816, -0.999782, 8
1L012140.jpg, 3.814979, 1.546294, 0.031741, -0.999494, 8
1L012160.jpg, 3.809262, 1.294286, 0.034055, -0.999417, 8
1L012180.jpg, 3.789940, 1.042624, 0.015009, -0.999887, 8
1L012200.jpg, 3.763862, 0.786955, -0.013955, -0.999902, 8
1L012220.jpg, 3.747862, 0.531711, -0.014461, -0.999895, 8
1L012240.jpg, 3.736735, 0.268623, -0.004460, -0.999990, 8
1L012260.jpg, 3.720419, 0.000408, 0.002103, -0.999998, 8
1L012280.jpg, 3.695503, -0.286763, -0.007563, -0.999971, 8
1L012300.jpg, 3.670521, -0.555746, -0.016428, -0.999864, 8
1L012320.jpg, 3.647343, -0.826070, -0.027948, -0.999608, 8
1L012340.jpg, 3.615867, -1.084370, -0.043832, -0.999035, 8
1L012360.jpg, 3.570008, -1.344752, -0.085083, -0.996360, 8
1L012380.jpg, 3.519219, -1.620537, -0.146340, -0.989192, 8
1L012400.jpg, 3.472444, -1.862895, -0.207619, -0.978121, 8
1L012420.jpg, 3.418228, -2.107812, -0.264872, -0.964150, 8
1L012440.jpg, 3.352640, -2.339687, -0.304336, -0.952411, 8
1L015540.jpg, -1.875852, -1.204814, 0.093878, -0.995566, 6
1L015560.jpg, -1.883145, -1.474740, 0.102194, -0.994742, 6
1L015580.jpg, -1.891652, -1.744439, 0.098448, -0.995121, 6
1L015600.jpg, -1.904978, -2.008782, 0.088218, -0.996084, 6
1L015620.jpg, -1.909994, -2.282847, 0.094762, -0.995480, 6
1L015640.jpg, -1.910520, -2.723784, 0.123552, -0.992307, 14
1L015660.jpg, -1.907041, -2.996607, 0.153073, -0.988166, 14
1L015680.jpg, -1.875537, -3.249450, 0.227065, -0.973770, 14
1L015700.jpg, -1.831357, -3.479719, 0.298889, -0.954084, 14
1L015720.jpg, -1.782486, -3.676772, 0.378211, -0.925380, 14
1L015740.jpg, -1.737476, -3.836364, 0.450234, -0.892433, 14
1L015760.jpg, -1.693048, -3.974292, 0.525365, -0.850211, 14
1L015780.jpg, -1.657877, -4.053724, 0.600323, -0.798915, 14
1L015800.jpg, -1.630853, -4.079581, 0.696693, -0.716310, 14
1L015820.jpg, -1.627870, -4.052974, 0.807294, -0.589009, 14
